199,49,9.9
24,118,0
41,163,9.9
27,37,0
146,188,9.9
178,163,9.9
59,84,0
166,51,0
67,12,9.9
177,61,9.9
140,107,9.9
69,190,0
46,133,0
25,38,0
55,31,0
197,89,9.9
158,126,0
75,82,9.9
192,92,0
44,7,0
11,187,0
42,193,0
140,152,9.9
30,43,9.9
39,183,9.9
21,54,9.9
89,124,0
106,172,9.9
142,7,0
83,90,9.9
172,99,9.9
163,186,0
112,96,9.9
159,116,9.9
147,120,9.9
137,122,9.9
77,34,0
31,20,9.9
82,168,0
37,102,9.9
51,188,9.9
19,53,0
170,105,0
81,23,9.9
134,171,9.9
9,33,9.9
174,131,9.9
57,170,0
7,82,0
177,50,9.9
23,40,0
28,197,9.9
79,25,9.9
79,44,9.9
127,197,0
148,86,0
58,32,9.9
144,118,0
110,134,9.9
175,60,9.9
195,123,0
65,64,9.9
2,181,0
125,63,0
95,52,0
127,85,0
195,21,9.9
78,48,9.9
96,35,9.9
6,30,9.9
11,163,0
13,179,9.9
195,192,9.9
120,135,0
160,77,9.9
16,58,9.9
162,70,9.9
171,167,9.9
24,144,0
183,10,0
185,162,9.9
96,47,9.9
95,132,0
7,113,9.9
102,161,0
80,123,9.9
27,109,0
150,31,9.9
14,25,0
124,132,0
30,31,0
192,124,0
76,68,0
191,113,9.9
198,109,9.9
57,63,9.9
80,76,9.9
121,127,0
132,67,0
65,117,0
6,188,0
42,112,0
165,157,0
110,180,9.9
54,39,0
128,158,0
174,41,0
189,59,9.9
157,107,0
163,16,9.9
158,141,0
36,84,0
109,172,9.9
139,80,9.9
2,120,0
108,76,9.9
156,37,0
83,197,9.9
32,119,0
135,123,0
124,79,0
181,183,0
49,132,0
101,26,0
123,179,0
47,96,9.9
25,128,0
38,12,9.9
159,5,9.9
183,37,9.9
147,2,0
182,34,0
181,103,0
162,38,9.9
133,188,9.9
61,150,9.9
70,169,9.9
183,46,0
164,93,0
11,23,0
175,132,0
177,49,9.9
166,109,9.9
167,141,9.9
17,7,9.9
131,198,9.9
7,3,9.9
187,127,9.9
84,31,0
71,56,0
190,70,9.9
43,110,9.9
46,69,0
118,160,0
179,139,0
152,22,9.9
166,164,0
77,144,0
110,140,0
161,143,0
44,150,9.9
81,167,9.9
196,182,0
168,113,0
11,55,0
142,61,9.9
154,84,0
198,77,9.9
99,66,0
199,22,9.9
115,127,0
27,35,9.9
113,163,9.9
133,170,0
168,115,0
52,125,9.9
95,170,0
77,111,9.9
63,43,9.9
67,19,0
181,59,0
196,140,9.9
119,175,0
131,151,0
76,158,0
110,76,0
112,22,0
99,92,9.9
96,119,9.9
101,34,9.9
59,20,0
1,114,9.9
161,10,9.9
183,167,9.9
18,163,9.9
116,136,0
95,35,0
83,37,0
84,120,9.9
134,78,9.9
48,3,0
0,179,0
121,148,0
10,127,0
111,156,0
120,155,9.9
61,161,9.9
183,138,9.9
165,199,9.9
68,33,0
6,175,0
197,190,9.9
171,140,0
105,162,0
69,132,0
143,77,0
69,184,9.9
66,4,0
91,52,9.9
43,80,0
180,28,9.9
193,168,0
84,3,0
105,35,9.9
164,193,0
48,201,9.9
131,20,9.9
114,66,0
101,174,0
119,15,0
156,171,0
182,92,9.9
61,154,9.9
35,144,0
127,105,9.9
71,94,9.9
114,83,0
52,28,9.9
77,73,0
132,44,9.9
72,104,9.9
170,110,0
189,81,9.9
163,159,0
17,25,9.9
106,37,9.9
92,78,0
43,144,0
84,56,9.9
150,43,9.9
193,154,0
73,144,0
128,71,9.9
158,47,9.9
120,106,0
108,92,0
134,37,9.9
86,78,9.9
104,40,0
186,46,0
31,126,9.9
13,33,9.9
6,170,0
160,119,9.9
51,189,0
133,168,9.9
132,84,0
24,158,9.9
170,96,0
98,82,0
113,12,9.9
64,84,9.9
79,33,0
26,40,0
47,51,9.9
62,154,9.9
159,132,0
125,78,9.9
77,129,9.9
139,115,0
152,177,0
180,197,9.9
109,134,9.9
184,161,0
68,165,9.9
189,157,0
153,109,0
109,189,9.9
55,63,9.9
91,168,9.9
28,152,0
148,72,9.9
160,184,0
116,41,0
170,61,0
60,148,9.9
57,162,0
183,74,0
101,197,9.9
65,36,9.9
15,100,9.9
65,128,9.9
106,40,9.9
12,4,0
23,27,0
14,145,0
49,94,9.9
85,158,0
179,161,9.9
22,111,9.9
185,51,9.9
117,201,0
84,5,0
18,64,0
98,51,9.9
132,139,9.9
133,96,0
46,96,0
6,154,0
195,16,0
155,183,0
118,91,0
131,14,0
165,129,0
74,191,0
69,77,0
56,8,9.9
180,48,9.9
194,161,0
160,131,9.9
162,164,0
13,62,9.9
89,146,9.9
149,160,9.9
17,153,0
18,185,9.9
6,129,0
84,128,9.9
16,174,0
198,87,9.9
34,94,9.9
141,132,9.9
129,96,9.9
169,106,9.9
134,98,0
83,186,0
23,48,9.9
29,57,9.9
5,167,0
103,25,9.9
70,178,0
31,114,9.9
148,48,0
37,69,0
100,165,9.9
141,105,9.9
4,98,9.9
40,85,0
129,37,0
174,100,9.9
128,135,0
81,189,9.9
82,95,9.9
123,95,0
17,41,0
188,79,0
139,171,0
106,80,0
71,66,9.9
47,135,0
181,102,9.9
146,125,9.9
145,107,0
23,194,9.9
135,88,0
68,88,9.9
143,165,9.9
156,177,0
18,27,0
181,28,9.9
38,135,9.9
169,5,0
61,96,9.9
8,126,0
97,88,9.9
62,167,0
141,112,0
133,25,0
130,99,9.9
158,40,9.9
87,162,0
142,162,9.9
104,2,0
124,126,9.9
187,133,0
72,97,0
61,31,9.9
117,128,9.9
7,87,0
153,85,0
163,99,9.9
173,40,9.9
55,190,9.9
9,173,9.9
13,91,9.9
173,52,9.9
111,26,0
146,198,9.9
163,20,9.9
4,172,0
60,125,0
117,184,9.9
78,50,0
193,56,9.9
95,143,0
177,135,9.9
197,48,9.9
156,111,9.9
36,143,9.9
113,93,0
189,113,9.9
40,191,9.9
56,71,0
40,147,0
26,174,9.9
55,51,0
119,13,9.9
43,49,0
67,60,0
97,90,9.9
82,184,0
199,29,9.9
98,133,0
178,21,0
40,167,0
36,53,9.9
198,61,9.9
191,49,0
153,72,9.9
133,95,9.9
46,50,0
169,63,0
18,134,9.9
176,44,9.9
78,94,0
149,195,0
3,161,0
97,99,9.9
125,58,0
98,88,0
175,44,9.9
49,16,9.9
78,184,9.9
180,196,0
38,134,9.9
153,24,0
91,196,0
54,117,9.9
166,120,0
101,73,0
28,34,0
114,125,0
35,154,0
78,86,9.9
174,12,0
124,18,0
165,50,0
29,89,0
198,26,0
194,87,0
46,87,0
122,50,0
44,98,0
25,1,0
16,34,0
89,139,0
24,184,9.9
136,153,0
194,90,9.9
57,188,9.9
79,112,0
50,171,0
190,120,0
163,55,9.9
149,176,0
2,113,0
158,18,9.9
127,0,0
120,119,9.9
109,0,0
189,64,9.9
102,79,0
59,182,9.9
37,187,9.9
158,66,0
55,46,0
133,140,0
11,71,9.9
161,25,9.9
151,34,0
195,168,9.9
0,60,0
126,160,9.9
127,178,9.9
148,101,0
65,113,9.9
149,174,9.9
95,5,9.9
29,40,0
189,74,9.9
83,99,0
160,67,0
133,125,9.9
140,154,9.9
154,123,9.9
135,49,9.9
190,162,0
180,127,0
89,76,0
84,184,0
55,57,9.9
181,73,9.9
80,111,0
146,49,9.9
103,59,9.9
179,102,0
172,2,0
143,23,9.9
137,182,0
185,198,0
60,113,9.9
173,101,0
195,91,9.9
125,96,0
136,104,9.9
38,60,9.9
75,121,9.9
29,155,9.9
88,142,0
37,10,0
23,97,9.9
131,138,0
87,69,0
107,67,9.9
167,10,9.9
34,198,0
82,39,0
40,96,9.9
39,199,0
100,8,9.9
86,29,0
64,49,9.9
147,48,0
130,32,0
46,0,0
175,41,0
198,133,9.9
73,188,9.9
138,188,9.9
128,136,0
98,105,9.9
144,95,9.9
182,7,0
50,200,0
42,177,0
35,56,0
3,142,0
119,144,9.9
146,26,9.9
132,171,0
131,123,9.9
180,186,9.9
181,23,9.9
108,114,0
93,167,9.9
41,199,0
177,12,0
184,137,0
182,56,0
140,190,0
172,186,9.9
23,139,0
10,107,9.9
182,58,0
168,106,9.9
159,107,9.9
103,54,0
157,168,9.9
115,41,9.9
157,164,9.9
117,10,9.9
171,109,9.9
153,20,9.9
1,196,9.9
5,161,0
92,97,9.9
122,177,0
39,12,0
176,97,9.9
5,116,9.9
74,126,9.9
97,164,0
159,155,0
161,158,9.9
63,21,9.9
44,121,0
194,100,9.9
71,42,0
66,127,9.9
160,172,0
80,0,0
194,125,9.9
199,157,9.9
57,197,9.9
25,190,9.9
57,2,0
179,123,9.9
169,66,9.9
42,67,0
155,4,0
84,12,9.9
130,186,0
81,4,0
6,194,9.9
99,58,9.9
141,199,9.9
47,66,9.9
91,118,0
153,129,0
87,32,9.9
16,149,0
77,47,0
19,187,0
57,124,9.9
114,130,0
155,195,9.9
101,8,9.9
30,119,0
46,91,0
115,167,9.9
39,36,9.9
177,8,0
98,78,9.9
16,123,9.9
158,105,9.9
182,115,9.9
8,114,0
62,108,0
165,23,9.9
135,35,9.9
127,129,0
199,172,0
95,190,0
196,121,0
69,127,0
177,137,0
44,106,0
95,22,0
34,102,0
199,6,9.9
56,159,0
168,107,0
110,90,9.9
141,160,9.9
87,136,0
112,9,0
118,37,9.9
113,70,0
9,112,0
62,80,0
44,5,0
142,159,9.9
139,166,9.9
97,157,0
30,5,0
98,119,9.9
132,62,9.9
138,192,9.9
34,91,9.9
171,15,0
104,167,9.9
128,34,9.9
1,109,0
58,29,0
70,162,0
142,188,0
13,75,9.9
42,107,0
74,187,9.9
55,21,9.9
92,62,0
0,58,0
104,45,9.9
120,42,9.9
134,50,9.9
188,190,9.9
95,138,0
150,104,0
174,28,0
175,154,0
29,68,0
88,133,9.9
85,152,0
98,39,9.9
98,152,0
176,120,0
40,11,0
126,132,0
96,129,0
157,200,0
132,56,0
146,128,9.9
115,150,0
166,34,0
52,75,9.9
153,116,9.9
70,29,9.9
37,118,0
121,121,9.9
146,113,9.9
171,72,9.9
38,114,9.9
109,133,0
134,39,9.9
87,197,9.9
88,50,0
92,170,9.9
130,151,9.9
86,199,0
48,155,9.9
73,35,0
149,44,9.9
53,108,9.9
16,89,0
77,11,0
64,94,9.9
135,4,0
92,197,9.9
113,104,0
62,39,0
197,187,0
75,162,0
16,190,9.9
95,112,0
118,78,9.9
148,36,0
15,183,9.9
85,198,9.9
184,28,9.9
125,56,0
109,159,0
110,189,9.9
89,112,9.9
0,152,0
2,140,0
86,130,0
118,38,9.9
50,56,9.9
98,176,9.9
26,130,0
4,135,9.9
152,120,9.9
152,16,9.9
193,103,9.9
56,15,9.9
185,91,9.9
74,113,9.9
12,79,0
147,191,0
35,43,9.9
96,73,0
70,127,0
50,195,9.9
117,141,9.9
27,156,9.9
132,138,0
173,8,0
190,193,9.9
135,120,9.9
36,117,9.9
39,115,0
73,61,0
75,55,9.9
93,153,0
179,98,0
23,200,0
118,117,0
2,40,9.9
99,18,0
124,103,0
124,158,9.9
123,121,0
105,100,9.9
164,147,9.9
179,59,9.9
172,103,0
6,128,0
83,60,0
9,157,9.9
7,80,0
121,11,0
37,130,0
90,143,9.9
55,156,0
121,65,0
3,171,9.9
121,21,0
44,148,0
60,71,0
83,55,0
141,79,0
109,152,0
65,166,0
179,4,0
76,197,0
95,36,0
65,54,0
184,122,0
139,169,0
67,127,9.9
80,131,0
134,25,0
11,33,0
37,179,9.9
157,135,9.9
67,113,9.9
109,61,9.9
25,169,9.9
83,161,9.9
140,164,0
2,124,0
57,8,0
120,18,9.9
88,194,0
145,140,0
192,90,0
152,47,9.9
180,6,0
140,142,9.9
199,114,0
161,140,9.9
75,62,9.9
178,37,0
7,35,0
121,39,9.9
138,54,0
173,23,9.9
51,46,0
10,181,9.9
40,76,0
22,96,0
123,193,0
171,150,0
81,87,9.9
21,90,0
105,196,9.9
94,199,9.9
156,83,0
127,148,0
47,193,9.9
81,130,9.9
21,173,9.9
95,79,0
135,166,0
151,160,9.9
12,129,0
79,11,9.9
19,45,0
21,159,9.9
34,183,0
17,161,0
141,171,0
124,36,9.9
142,193,0
107,21,0
20,98,9.9
41,95,0
42,184,9.9
160,36,9.9
83,14,0
35,124,0
182,143,9.9
7,16,9.9
80,93,0
185,21,9.9
154,40,9.9
38,85,9.9
42,27,0
135,76,9.9
177,174,9.9
149,0,9.9
119,83,9.9
146,163,0
188,136,9.9
164,18,9.9
67,28,0
104,192,0
45,122,0
33,105,9.9
15,107,9.9
22,2,0
90,196,9.9
69,13,9.9
197,13,9.9
172,124,0
111,69,0
7,4,9.9
120,98,9.9
77,122,9.9
196,103,0
75,129,0
192,151,0
42,132,9.9
189,156,0
48,61,0
64,89,0
80,116,0
144,183,9.9
186,141,0
107,172,9.9
90,31,9.9
74,87,9.9
65,79,9.9
55,36,9.9
141,126,9.9
63,69,9.9
35,59,0
122,174,9.9
119,14,9.9
193,185,0
88,92,0
187,75,9.9
93,199,0
141,101,9.9
29,164,0
163,17,0
63,6,9.9
145,42,9.9
91,139,9.9
49,123,9.9
151,57,0
169,19,9.9
151,175,9.9
30,50,0
13,44,0
146,120,0
122,173,9.9
20,48,0
119,80,9.9
73,107,0
4,142,0
23,127,9.9
83,87,9.9
158,177,9.9
126,47,9.9
175,172,0
5,3,9.9
165,30,9.9
3,7,9.9
154,175,0
22,20,9.9
55,195,0
106,153,0
103,154,9.9
47,148,0
89,75,9.9
10,118,9.9
90,189,0
149,18,9.9
197,102,0
78,125,0
179,37,0
67,53,9.9
172,33,9.9
69,97,0
116,163,0
32,4,0
153,44,0
80,167,9.9
33,0,9.9
51,89,0
125,192,9.9
114,152,9.9
60,46,9.9
59,17,0
78,174,0
86,105,9.9
118,65,9.9
41,200,0
156,78,0
93,12,0
152,9,0
45,187,0
156,80,0
141,50,9.9
2,16,9.9
104,39,9.9
154,122,0
70,72,9.9
169,107,0
28,72,9.9
84,152,9.9
192,132,9.9
137,79,0
96,2,9.9
86,3,0
196,168,0
66,169,9.9
72,201,0
58,22,0
68,67,9.9
47,133,9.9
55,176,9.9
65,160,0
12,169,9.9
69,1,9.9
191,52,0
138,8,0
85,60,0
77,64,9.9
63,191,0
117,118,0
120,140,0
118,127,9.9
14,44,9.9
77,182,9.9
127,167,9.9
39,29,9.9
161,177,9.9
27,56,0
99,131,9.9
177,157,0
7,139,0
189,178,0
115,90,9.9
159,10,0
129,117,9.9
11,31,0
196,122,9.9
123,74,9.9
7,127,0
41,110,0
1,63,0
137,88,9.9
123,47,0
190,189,0
57,31,9.9
127,171,0
175,200,0
170,77,0
140,60,0
65,141,0
106,144,9.9
6,79,0
171,123,9.9
19,95,0
127,5,9.9
128,5,9.9
147,142,0
87,194,0
129,191,0
88,30,0
108,191,9.9
69,33,0
34,35,9.9
62,74,0
51,91,9.9
129,168,0
115,193,0
98,118,0
64,177,0
143,41,9.9
29,159,9.9
45,67,0
36,172,9.9
91,105,0
147,93,9.9
149,19,9.9
1,199,9.9
102,7,0
83,106,9.9
198,123,0
62,159,0
31,44,9.9
194,81,9.9
165,195,9.9
45,37,0
40,178,0
41,192,9.9
170,71,0
72,25,0
165,128,9.9
76,29,9.9
114,32,9.9
194,102,0
36,113,0
126,27,9.9
128,123,9.9
157,122,0
86,165,0
3,23,0
47,158,9.9
150,113,0
186,92,0
82,181,9.9
35,31,9.9
102,77,0
44,165,9.9
20,172,0
130,177,0
186,124,9.9
57,104,0
49,158,9.9
169,10,0
18,183,0
87,137,0
99,195,9.9
21,171,0
189,45,0
141,133,0
50,107,9.9
125,146,9.9
117,28,0
132,94,0
171,1,9.9
96,82,0
8,88,9.9
26,85,9.9
153,7,0
105,168,9.9
165,181,0
133,17,0
18,89,0
55,162,9.9
112,119,9.9
167,193,9.9
69,23,0
135,157,0
119,46,9.9
27,10,9.9
62,12,0
81,169,0
107,121,9.9
53,61,0
38,21,9.9
126,32,9.9
89,129,9.9
163,167,9.9
156,57,9.9
127,179,0
43,151,0
51,20,0
153,134,0
193,156,9.9
32,31,0
30,125,0
58,78,9.9
191,89,0
26,82,9.9
115,132,9.9
2,111,0
24,40,9.9
76,6,0
24,157,0
108,115,9.9
4,133,9.9
18,194,0
180,156,9.9
13,169,9.9
125,186,0
143,12,0
13,156,9.9
81,104,9.9
58,92,9.9
129,50,9.9
84,89,0
91,89,0
35,76,9.9
26,78,9.9
125,84,9.9
180,100,9.9
7,20,9.9
35,4,9.9
59,141,0
33,134,0
17,6,9.9
178,168,0
142,71,9.9
177,120,9.9
15,200,9.9
158,114,9.9
108,82,0
158,192,9.9
8,138,9.9
165,5,0
44,79,9.9
111,111,9.9
142,133,9.9
8,186,9.9
192,102,0
139,63,0
133,36,0
24,105,0
100,180,0
119,174,9.9
100,4,0
170,124,0
168,148,9.9
151,162,9.9
88,121,0
187,78,0
68,61,9.9
128,116,0
156,16,9.9
42,2,0
139,44,9.9
107,102,9.9
161,42,0
136,25,9.9
84,45,0
2,99,0
76,137,0
69,41,9.9
105,19,0
174,164,0
20,46,9.9
117,36,9.9
23,62,9.9
164,144,0
92,4,9.9
197,123,9.9
120,6,9.9
115,52,9.9
114,99,9.9
96,126,9.9
163,170,9.9
175,67,0
86,22,9.9
43,63,0
30,90,0
124,194,9.9
75,24,9.9
42,164,0
112,200,0
115,68,9.9
190,24,9.9
18,171,9.9
146,199,0
133,128,9.9
192,57,0
166,175,9.9
49,67,9.9
111,67,0
44,153,0
140,197,9.9
99,107,0
10,122,0
81,168,0
124,180,9.9
56,200,0
13,173,9.9
35,149,9.9
80,99,9.9
44,152,9.9
112,14,9.9
65,11,9.9
154,176,0
61,66,0
98,85,9.9
72,160,9.9
79,96,9.9
58,9,9.9
110,188,9.9
149,143,0
9,66,0
8,161,0
129,116,0
105,158,9.9
40,113,0
127,169,9.9
127,177,0
119,106,9.9
120,113,9.9
26,65,0
149,96,9.9
132,74,9.9
2,70,0
12,84,9.9
103,135,9.9
96,161,0
150,139,0
146,72,9.9
66,176,9.9
96,7,9.9
197,3,0
181,71,9.9
12,143,0
26,165,9.9
104,23,0
78,136,0
30,97,0
60,54,9.9
39,16,0
119,34,0
162,125,0
39,176,9.9
199,174,9.9
50,186,0
38,46,9.9
34,87,9.9
16,41,0
77,190,0
52,193,0
32,126,9.9
131,88,9.9
124,185,9.9
136,142,9.9
97,200,9.9
50,118,0
166,141,9.9
185,55,0
162,35,0
100,88,9.9
1,13,9.9
59,54,0
124,124,9.9
25,201,9.9
136,183,0
136,0,0
168,37,0
188,85,9.9
178,149,9.9
176,108,0
165,171,0
192,11,0
84,142,9.9
2,18,9.9
85,62,9.9
175,177,0
66,1,9.9
49,73,9.9
63,1,0
134,33,0
17,142,0
76,82,0
79,190,9.9
123,46,9.9
42,170,9.9
139,87,0
104,87,0
116,104,0
147,140,9.9
38,22,9.9
152,167,9.9
26,23,9.9
41,181,0
55,107,9.9
13,181,9.9
190,125,0
54,192,9.9
16,160,0
102,128,0
174,170,0
25,153,0
193,57,0
190,35,0
147,153,0
94,11,9.9
105,103,9.9
141,29,0
17,178,9.9
49,152,9.9
29,95,9.9
46,67,0
178,44,0
5,84,9.9
1,146,9.9
10,40,9.9
54,179,0
106,78,9.9
197,184,9.9
87,97,9.9
165,183,0
7,134,9.9
48,146,9.9
60,55,0
151,198,9.9
77,104,0
33,71,9.9
50,76,9.9
21,106,0
131,61,0
193,3,0
84,92,0
16,159,9.9
166,90,0
49,143,0
178,62,0
21,116,9.9
170,16,9.9
99,77,0
171,29,0
60,66,0
33,67,0
135,93,0
55,94,9.9
134,7,9.9
15,162,9.9
125,189,9.9
73,74,0
69,51,9.9
186,168,0
61,145,9.9
94,1,0
162,182,9.9
127,112,9.9
196,20,9.9
149,86,9.9
132,151,0
70,148,9.9
26,156,0
17,145,9.9
152,12,9.9
90,160,9.9
172,159,9.9
185,109,9.9
11,129,0
76,47,9.9
181,24,9.9
32,173,0
111,129,9.9
175,201,9.9
73,192,9.9
178,179,0
131,44,9.9
183,109,9.9
66,152,9.9
140,19,0
47,53,0
154,44,9.9
184,157,9.9
88,2,9.9
96,152,0
33,51,9.9
171,127,0
162,81,9.9
71,191,9.9
189,110,9.9
186,49,9.9
49,139,9.9
181,30,9.9
193,126,0
143,33,0
180,170,9.9
51,98,9.9
42,0,0
92,146,0
46,150,0
142,114,0
173,86,9.9
192,54,9.9
98,71,0
76,116,9.9
102,47,9.9
3,156,9.9
5,93,0
50,89,0
82,150,9.9
54,90,0
29,172,9.9
59,102,9.9
127,124,9.9
73,128,0
188,51,9.9
118,25,9.9
173,51,9.9
56,87,0
166,189,0
86,201,9.9
75,109,0
97,193,0
168,190,0
118,166,9.9
35,117,0
20,76,0
100,9,0
136,22,0
60,65,9.9
43,136,0
100,77,0
184,51,0
100,108,0
140,98,9.9
148,25,9.9
98,92,9.9
146,131,9.9
136,27,0
172,118,9.9
0,136,9.9
80,181,0
95,57,9.9
199,109,0
138,18,9.9
111,16,9.9
101,158,9.9
139,91,9.9
44,69,0
24,20,0
97,81,0
23,177,0
58,8,9.9
141,53,0
198,0,0
148,31,9.9
159,96,0
113,3,0
104,191,9.9
187,77,0
108,198,9.9
1,168,0
14,146,0
168,81,9.9
99,152,0
194,46,9.9
141,1,9.9
183,17,9.9
48,80,0
177,121,9.9
62,22,0
60,110,9.9
115,143,0
7,84,0
90,83,9.9
6,167,0
94,29,9.9
39,107,9.9
193,123,9.9
181,17,9.9
22,1,0
166,174,9.9
92,136,0
60,44,0
81,70,9.9
30,152,0
110,113,9.9
191,157,9.9
91,4,9.9
9,60,9.9
23,166,0
179,134,9.9
90,177,9.9
188,194,9.9
7,144,9.9
11,133,9.9
76,181,0
194,182,9.9
107,162,9.9
53,13,0
17,100,0
97,127,0
110,69,0
83,86,9.9
25,26,9.9
153,31,9.9
168,152,9.9
88,160,9.9
167,9,9.9
160,112,0
64,141,9.9
100,11,0
58,49,9.9
161,198,0
113,111,0
161,88,0
93,185,9.9
74,154,9.9
1,132,0
92,98,9.9
77,109,0
165,187,0
46,134,9.9
107,125,9.9
141,190,0
29,131,9.9
17,105,0
34,182,0
4,2,0
49,167,0
115,160,9.9
20,147,9.9
55,110,9.9
135,173,9.9
11,149,0
169,58,0
194,23,9.9
163,32,9.9
0,121,9.9
61,117,0
16,97,0
6,114,0
10,141,9.9
5,8,9.9
93,148,9.9
199,169,0
180,54,0
152,135,9.9
4,0,9.9
13,35,0
41,54,9.9
157,159,9.9
4,111,9.9
167,38,0
54,21,0
126,46,9.9
49,155,9.9
4,60,0
84,121,9.9
159,36,0
105,93,0
61,104,9.9
56,100,9.9
76,30,9.9
96,0,9.9
122,145,9.9
193,42,9.9
171,173,0
83,15,9.9
61,22,0
87,25,9.9
56,59,9.9
56,65,0
124,55,9.9
172,123,0
145,16,9.9
28,114,9.9
157,38,9.9
128,20,9.9
27,196,0
116,59,0
11,54,9.9
33,183,0
124,16,9.9
165,89,9.9
75,56,9.9
123,27,9.9
52,82,0
124,116,0
52,100,9.9
58,131,0
198,134,9.9
182,12,0
128,153,0
123,55,9.9
102,177,9.9
108,175,0
159,62,0
193,194,0
143,97,0
102,68,0
108,65,9.9
141,22,9.9
31,1,9.9
112,187,9.9
15,67,9.9
93,22,0
76,86,0
105,60,0
130,103,9.9
103,111,9.9
67,68,9.9
69,12,0
157,21,9.9
118,107,0
145,75,0
51,176,9.9
60,75,0
61,28,9.9
63,74,0
70,175,9.9
16,61,9.9
171,177,0
166,106,0
121,163,9.9
116,189,0
56,52,9.9
72,81,9.9
127,186,0
126,126,9.9
95,76,9.9
28,92,9.9
17,107,9.9
106,21,9.9
75,89,9.9
72,66,9.9
122,129,0
170,112,0
105,192,0
132,141,0
18,175,9.9
176,151,9.9
64,164,0
158,83,9.9
55,123,0
105,191,9.9
170,174,0
151,199,9.9
52,24,0
24,163,9.9
123,31,9.9
122,16,9.9
184,61,9.9
9,200,9.9
56,171,0
162,198,0
149,12,0
84,168,9.9
75,180,0
165,71,9.9
141,116,9.9
37,17,0
158,75,9.9
164,197,0
12,33,0
9,148,9.9
75,172,0
3,184,0
119,160,0
140,174,0
38,5,9.9
151,46,9.9
141,7,9.9
43,194,9.9
70,193,9.9
166,93,0
192,194,9.9
51,118,0
146,101,9.9
37,147,9.9
112,108,9.9
2,105,0
10,152,0
129,91,9.9
151,77,9.9
194,157,0
38,54,9.9
82,163,9.9
75,185,0
88,60,0
156,9,9.9
6,21,9.9
32,159,9.9
126,123,0
189,71,9.9
22,141,0
130,3,9.9
32,146,0
185,73,0
67,109,0
93,82,0
136,171,9.9
187,47,9.9
154,116,9.9
4,71,0
72,10,9.9
13,64,0
93,39,9.9
117,39,0
156,58,9.9
63,157,0
145,59,0
54,8,9.9
50,143,9.9
26,193,0
106,175,9.9
11,16,0
132,51,0
95,100,0
0,52,0
12,161,9.9
190,71,9.9
132,176,9.9
161,172,0
136,74,0
45,64,9.9
74,189,9.9
128,128,0
123,177,9.9
31,181,9.9
5,119,0
158,200,9.9
80,154,0
131,85,9.9
100,183,0
76,154,0
148,162,9.9
4,175,9.9
132,165,9.9
161,123,9.9
83,23,0
40,180,0
130,198,9.9
59,80,0
35,121,9.9
164,39,9.9
133,20,0
36,173,0
130,13,9.9
161,162,0
126,29,0
9,118,0
28,5,0
128,175,0
82,17,0
25,41,0
182,144,9.9
190,174,0
103,129,0
183,140,0
194,39,0
22,192,9.9
129,21,0
61,23,0
199,30,9.9
65,91,9.9
127,13,0
192,112,9.9
156,88,9.9
85,63,9.9
60,189,9.9
171,117,0
115,198,0
172,52,0
139,137,9.9
190,43,9.9
93,132,0
3,138,0
177,68,0
112,123,0
69,198,9.9
144,51,9.9
130,146,9.9
160,23,0
197,80,0
111,145,9.9
54,95,9.9
62,125,9.9
80,201,9.9
17,160,9.9
134,141,9.9
94,189,9.9
33,155,9.9
118,149,9.9
78,143,0
41,114,9.9
92,79,9.9
121,201,9.9
94,149,0
170,49,0
193,21,0
189,159,9.9
158,199,0
26,46,9.9
172,72,0
109,192,0
158,158,9.9
108,121,0
137,58,9.9
98,135,0
32,15,9.9
11,169,0
45,59,9.9
84,83,0
136,68,0
31,77,0
57,71,9.9
174,94,0
56,57,9.9
58,171,0
77,81,0
66,90,0
163,64,0
89,142,0
156,152,9.9
142,11,9.9
157,106,0
42,143,9.9
118,13,0
128,186,9.9
111,121,0
75,175,0
61,192,0
119,10,0
174,127,9.9
180,69,9.9
88,180,0
176,112,9.9
62,197,0
103,193,0
7,65,9.9
179,155,0
140,29,0
176,20,0
105,101,0
133,169,9.9
92,119,9.9
56,38,9.9
142,199,0
2,185,9.9
157,5,0
171,5,0
139,136,0
81,183,9.9
34,173,0
97,187,0
55,49,9.9
5,52,9.9
89,99,9.9
144,170,9.9
177,91,0
126,73,9.9
112,12,9.9
105,121,9.9
25,63,0
135,89,9.9
5,166,9.9
190,89,0
74,167,9.9
155,108,9.9
194,7,9.9
63,127,0
52,174,0
113,8,0
195,81,9.9
155,173,0
168,132,9.9
148,2,9.9
149,28,0
112,105,0
120,41,9.9
55,74,9.9
16,56,9.9
10,7,9.9
160,159,9.9
33,184,9.9
177,89,0
187,119,9.9
163,14,0
58,26,0
127,120,0
1,46,9.9
176,113,9.9
70,104,9.9
164,120,9.9
80,63,0
90,54,0
25,5,9.9
162,142,9.9
80,109,0
68,31,0
97,161,0
35,186,0
114,45,9.9
22,139,9.9
184,74,9.9
152,200,0
165,56,9.9
131,98,9.9
5,131,9.9
80,85,9.9
162,37,9.9
85,101,9.9
0,160,9.9
53,182,0
106,87,0
112,40,0
116,86,9.9
155,148,0
4,17,0
41,146,0
137,37,0
64,119,9.9
107,28,0
78,122,0
198,97,0
149,4,0
155,174,0
83,43,0
170,180,0
184,12,9.9
0,29,0
31,47,0
185,33,0
195,77,0
26,163,0
118,103,9.9
65,39,9.9
3,61,9.9
